user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
209,965,1,888824674,M,1,22,other
232,335,5,875880322,M,1,40,educator
249,443,5,877176700,M,1,40,student
345,52,1,875834037,M,1,34,student
936,756,1,880716907,M,1,22,student
206,237,5,889815922,M,1,23,writer
69,346,3,882485371,M,1,40,student
654,160,2,890640842,M,1,23,student
421,693,5,884914375,F,0,23,other
327,1022,3,888064765,M,1,26,student
655,181,5,889086765,M,1,44,other
440,73,5,882352578,M,1,35,artist
250,1221,4,880842672,M,1,38,engineer
474,286,4,883745440,F,0,44,other
392,692,5,883891536,F,0,53,librarian
20,1392,4,885563171,M,1,49,programmer
141,385,5,881560996,M,1,22,engineer
474,484,5,885081336,F,0,24,student
6,331,3,884560267,F,0,23,engineer
796,757,3,884577342,F,0,50,administrator
523,360,4,877211323,M,1,40,student
531,1073,3,880415975,M,1,21,programmer
269,185,4,888898682,M,1,51,student
798,517,1,880028038,M,0,41,educator
640,391,4,878835664,M,1,35,other
590,123,5,884886563,M,1,27,writer
704,163,3,889672357,M,1,45,healthcare
167,1115,2,886125965,M,1,31,educator
714,1189,3,884251864,M,1,31,educator
140,597,2,892474693,M,1,40,scientist
806,227,5,880903831,M,1,22,artist
833,733,2,887275246,M,1,23,student
722,181,4,891869215,M,1,48,programmer
805,904,1,882465175,M,1,30,salesman
373,1480,4,884223515,M,1,10,entertainment
393,507,2,882601464,M,1,21,student
715,140,3,875889824,M,1,42,student
174,673,3,888719128,M,1,27,librarian
783,281,4,876100439,M,1,23,student
101,258,5,880635439,M,1,21,student
76,145,2,884962327,M,1,22,salesman
274,820,5,882094386,M,1,18,engineer
804,934,5,876559303,M,1,22,none
889,50,4,881939313,M,1,48,student
747,281,4,879881389,M,1,38,programmer
84,100,4,880649602,F,0,48,administrator
708,879,4,881743109,M,1,24,student
339,1033,4,879748158,M,1,26,marketing
267,311,2,889779982,F,1,36,student
466,704,5,884694090,M,1,53,healthcare
933,623,4,884262372,M,1,41,student
246,395,3,876128982,M,1,38,librarian
911,135,4,880794555,M,1,20,student
409,996,4,882364793,M,1,36,technician
335,902,5,891090008,M,1,23,educator
13,868,2,876348687,M,1,18,student
708,7,3,880620217,M,0,28,entertainment
804,1128,5,884955746,F,0,49,healthcare
263,689,4,885153158,M,1,49,other
177,318,1,881171275,M,1,21,other
943,327,3,876824628,M,1,36,executive
25,258,2,881918603,M,1,25,entertainment
630,7,1,889275972,F,0,45,healthcare
108,289,4,880598345,M,1,51,student
524,1298,1,876207899,M,0,40,student
175,302,4,892184790,M,1,51,student
716,965,4,887406227,M,1,31,student
719,1024,4,880952968,M,1,46,librarian
419,432,2,884261649,M,1,35,programmer
221,898,5,883620703,M,1,24,student
785,928,5,879563430,M,1,23,student
849,1061,5,884627037,F,0,21,marketing
911,1210,3,875662465,F,0,22,programmer
116,604,3,875700105,M,1,49,entertainment
840,183,1,890046559,M,1,19,lawyer
528,808,5,889182403,M,1,24,technician
471,508,5,880437282,M,1,19,student
693,132,2,884298175,M,1,45,none
619,991,4,885674320,M,1,24,student
839,63,5,885652979,M,1,25,technician
588,33,5,885141329,F,1,23,other
308,756,4,880340718,M,1,19,salesman
299,312,4,888867614,M,1,17,retired
441,517,5,881312913,M,1,50,lawyer
250,328,4,876792633,M,1,35,student
338,334,5,884113254,F,0,20,artist
352,1222,5,876512150,F,0,32,student
237,381,5,880610306,F,1,32,scientist
497,124,4,875675095,F,0,21,administrator
272,892,1,888677986,M,1,27,programmer
651,762,4,884698161,M,1,49,student
881,687,2,876475258,M,1,19,other
936,144,4,875564739,F,0,23,other
422,367,4,876905452,M,1,42,writer
130,559,5,881472757,M,1,35,student
559,523,4,879482693,M,1,27,technician
836,1043,5,884132765,M,1,39,student
144,230,2,881126554,M,1,24,student
15,551,4,880986726,F,1,32,educator
363,722,5,880970107,M,1,42,programmer
24,228,5,880406837,M,1,25,student
844,147,1,880430278,F,0,41,administrator
181,550,5,889592250,M,1,51,other
424,216,4,888782241,F,0,39,healthcare
689,47,1,886420902,M,1,31,technician
157,658,4,880520352,M,1,32,lawyer
274,71,5,893454298,M,1,56,educator
246,188,2,883879682,M,1,24,engineer
504,1098,4,880223918,M,1,20,salesman
504,650,1,880592155,M,1,27,salesman
377,248,5,884749813,M,1,48,student
569,552,4,884886821,M,1,50,student
549,869,3,886703567,M,1,47,programmer
249,929,3,885866933,F,1,44,programmer
232,235,4,892130951,F,0,27,administrator
63,159,4,875769479,M,1,35,educator
377,219,1,879042477,F,0,36,student
332,560,1,880511698,M,1,24,student
3,210,5,889428051,M,0,21,writer
522,656,2,891450643,M,1,47,engineer
124,1208,4,889371220,M,1,50,administrator
846,490,5,881832276,M,1,22,writer
41,1044,5,880420894,M,1,22,writer
279,809,2,876375614,M,1,23,writer
126,731,3,877714010,M,1,35,writer
856,225,4,892837801,M,1,33,marketing
450,896,4,880610195,F,0,45,other
32,474,4,875815019,M,1,21,artist
395,86,4,881928951,M,1,20,writer
424,261,4,880966141,M,1,23,engineer
835,1640,3,888936472,M,1,30,administrator
341,984,5,884981325,M,1,22,engineer
918,1333,3,877953255,M,1,39,healthcare
188,200,4,883564618,M,1,21,programmer
84,50,4,880386170,F,0,43,other
869,539,5,889855526,M,1,46,student
88,129,3,881391753,M,1,22,educator
20,922,5,884042840,F,0,23,librarian
214,100,4,879663196,F,0,32,healthcare
713,1059,1,876220031,F,1,45,entertainment
676,709,5,876757379,M,1,41,writer
88,1160,1,881304866,M,1,30,programmer
505,65,1,877414552,M,1,37,lawyer
623,1077,3,892488707,M,1,46,student
622,1220,1,888272567,M,0,17,healthcare
892,791,5,889877047,M,1,35,executive
721,1160,1,880557812,M,1,23,student
35,433,2,880770399,F,0,30,healthcare
134,212,4,880763875,M,1,23,student
531,106,3,889607248,F,0,51,administrator
11,188,4,885740638,M,1,21,programmer
342,101,5,876756558,M,1,23,scientist
639,1083,5,881620397,M,1,49,engineer
216,1129,3,891512782,M,1,31,marketing
270,1128,4,876322024,M,1,18,artist
270,1039,4,879323831,M,1,21,scientist
265,63,2,876046902,M,1,41,lawyer
333,30,5,889803617,F,0,49,technician
157,905,2,880473141,F,0,31,librarian
181,1428,5,882767380,F,1,28,entertainment
450,15,4,876448633,F,0,23,administrator
365,627,4,884314910,F,0,49,marketing
673,134,1,887242083,M,1,51,executive
840,678,3,878726305,M,1,22,programmer
674,1070,1,876048062,M,1,21,student
802,522,4,876376536,M,1,29,executive
841,705,5,884301631,M,1,37,artist
424,644,5,877871969,M,1,54,programmer
405,813,3,876762827,M,1,22,student
937,233,5,878842654,M,1,23,programmer
275,70,4,888739482,M,0,37,librarian
836,752,4,883321668,M,1,24,administrator
154,746,1,879169277,M,1,43,student
425,1105,5,880279676,M,1,29,none
140,62,1,885052705,M,1,32,none
520,1607,5,892546917,F,0,44,student
128,1283,3,891275067,M,1,46,educator
189,881,5,879419483,M,1,34,educator
821,960,3,883706715,M,1,42,homemaker
22,1234,4,889048344,M,1,22,student
660,347,2,888586929,F,1,23,technician
349,1215,3,882673599,F,0,47,librarian
490,823,5,880144177,M,0,18,entertainment
370,97,5,892698311,M,1,23,technician
534,390,3,891589766,M,1,35,student
837,651,5,889925792,F,0,51,writer
640,409,4,883677118,M,1,45,executive
593,1047,5,880747619,M,1,23,technician
429,145,3,884643525,M,1,45,programmer
486,41,4,876430662,M,1,49,other
377,841,1,889273740,M,0,36,lawyer
56,1263,5,881008000,F,0,55,other
856,697,4,892139102,M,1,22,salesman
130,281,5,882760258,M,1,48,artist
655,272,3,881417747,M,1,20,student
412,346,5,885266148,M,1,47,programmer
518,89,3,881389139,M,1,23,student
648,982,4,892454225,F,0,31,healthcare
796,215,1,884603002,F,0,45,other
551,277,3,880551953,F,0,41,marketing
234,1183,4,882445945,M,1,21,programmer
218,276,1,876282525,M,1,35,programmer
516,1052,2,888600843,F,0,19,librarian
251,1049,4,876882408,F,0,23,administrator
896,435,5,881452983,M,1,48,engineer
385,122,4,889144915,F,0,12,healthcare
319,259,3,876680615,M,1,22,administrator
768,77,3,887015813,M,1,36,educator
885,448,2,888656317,M,1,20,programmer
813,398,3,884348484,F,0,54,other
711,1319,3,884909130,M,1,36,other
13,781,3,889006761,M,0,45,student
644,736,4,881125848,M,1,42,engineer
673,1114,1,881112673,M,1,24,salesman
611,962,3,876627443,F,0,26,student
172,536,3,875729424,M,1,35,student
471,468,2,881773100,M,0,31,administrator
399,27,5,884231108,M,1,28,lawyer
554,1244,1,883831003,M,0,42,none
932,383,3,892414323,M,1,49,other
489,644,4,880715431,M,1,48,lawyer
922,299,1,893014283,F,0,24,other
574,146,2,875523070,M,1,35,programmer
308,732,1,876131601,M,1,24,student
866,737,4,879543032,M,1,30,executive
48,409,4,892848553,F,0,50,student
269,748,5,887219986,M,1,54,other
611,1041,5,885197556,M,0,26,engineer
211,208,2,893155345,M,0,48,writer
748,47,4,876037395,M,1,48,programmer
20,1518,3,892331397,M,1,31,engineer
38,722,4,885057380,M,1,20,programmer
112,928,2,879519647,M,1,22,librarian
227,205,3,885001264,M,1,22,writer
749,1131,4,880249828,M,1,27,other
62,750,2,892845379,M,1,43,none
84,1240,5,887493458,F,0,48,librarian
846,450,5,890947771,M,1,26,student
541,50,5,878886019,F,0,27,healthcare
279,761,3,888421415,M,1,30,technician
35,860,4,891704155,M,1,48,engineer
825,163,2,877040780,M,1,42,engineer
933,657,4,879181840,M,1,31,salesman
187,342,4,881153306,M,1,44,entertainment
815,579,4,880021264,M,1,21,programmer
667,808,2,879910034,M,1,31,educator
80,254,3,879803708,M,1,26,lawyer
628,974,5,889351518,M,1,23,entertainment
474,1288,4,881527367,M,1,24,student
539,338,5,885452498,M,1,31,programmer
579,294,5,881671776,M,1,23,engineer
829,1073,5,880393412,M,1,20,engineer
622,50,5,879991526,M,1,23,lawyer
705,939,1,888754273,M,1,23,artist
863,207,3,877149587,M,0,25,artist
833,366,2,876602414,M,1,24,librarian
145,1,5,879871682,M,1,22,engineer
434,1546,3,875857116,M,1,18,engineer
796,597,4,875728954,M,1,30,lawyer
528,952,4,881638425,M,1,38,executive
131,1147,2,885425555,M,1,49,educator
621,531,3,879777672,M,1,29,student
175,425,3,879811434,F,0,23,healthcare
264,121,4,881250683,M,1,22,engineer
177,300,3,884693964,M,1,45,scientist
228,277,5,885498347,F,1,55,marketing
592,806,4,881869083,M,1,61,student
24,879,5,877977387,M,1,48,none
482,167,3,888936236,M,1,35,engineer
615,1146,3,880405736,M,1,22,student
537,177,2,889929223,M,1,23,educator
189,508,5,876399915,M,1,17,student
488,985,2,884593461,M,1,39,technician
499,178,4,892043720,M,1,35,other
10,1252,4,880548937,M,1,21,programmer
7,240,5,889433613,M,1,26,student
529,79,4,879715697,M,1,28,student
784,520,1,880890945,M,1,23,entertainment
457,69,3,885566439,M,1,19,executive
632,989,5,879415015,M,1,40,librarian
703,43,2,879044961,M,0,20,student
193,309,3,880440983,F,0,18,other
416,1007,2,883428975,F,0,52,healthcare
13,689,3,875693703,M,1,26,writer
373,320,5,879983233,F,0,45,administrator
833,404,4,876233448,M,1,34,student
457,482,4,892011355,M,1,22,programmer
405,250,4,880550122,M,1,24,librarian
576,1045,2,881046412,M,1,22,student
474,159,5,881034218,F,0,18,librarian
764,1101,5,888503521,M,1,24,programmer
927,358,5,890503707,M,1,18,programmer
320,456,4,884922166,M,0,27,artist
460,89,4,876870294,F,0,36,student
276,294,4,880258322,M,1,34,programmer
29,294,5,879519170,M,1,39,student
429,959,4,880106851,M,1,24,student
412,132,5,885954258,M,1,20,technician
308,343,4,884404918,M,1,30,writer
871,347,5,879236087,F,0,45,writer
298,657,5,881929639,M,1,23,programmer
750,56,3,879482462,F,0,20,educator
707,121,1,880025080,M,1,42,retired
928,1015,1,875016281,M,0,46,student
757,582,4,889649236,M,1,27,student
117,475,3,889760029,F,0,39,student
374,902,3,879496848,M,1,46,engineer
533,524,4,884329985,M,1,24,student
642,174,3,881332088,M,1,21,technician
772,1375,3,889040763,M,1,31,student
198,929,4,876899770,M,1,20,programmer
466,50,5,888336153,F,0,18,artist
759,294,5,884288970,M,1,19,programmer
450,951,4,875800214,F,1,27,salesman
207,156,3,880965822,M,1,21,writer
747,173,3,877674835,M,1,24,student
345,425,3,891084449,M,1,30,engineer
544,1064,3,878976171,F,0,20,other
344,720,3,879713466,M,1,43,doctor
796,330,5,890150230,F,0,46,other
67,486,4,889835461,M,1,19,administrator
929,1284,2,885969436,M,1,35,engineer
97,1063,3,879670061,M,1,44,programmer
347,302,4,880874426,M,1,26,programmer
901,1188,5,886862937,F,0,41,administrator
839,374,5,887097826,M,1,17,none
702,33,5,881408405,M,1,53,student
409,218,4,886021299,M,1,23,student
186,78,5,881026121,F,0,25,engineer
462,290,5,884870669,F,0,46,writer
194,136,4,889525700,M,1,20,programmer
387,487,2,890277315,M,1,47,student
932,501,5,881086782,M,1,22,engineer
174,11,3,876237707,M,1,38,writer
85,635,3,887358415,M,1,43,artist
689,923,4,879963011,M,1,27,student
753,483,4,891957693,M,1,53,programmer
498,124,3,890110374,F,0,24,student
455,764,1,880920951,M,1,45,programmer
382,290,5,878902075,M,1,21,none
463,535,3,881143030,F,0,35,healthcare
145,286,4,885339984,M,0,21,engineer
770,692,4,879654242,M,1,31,engineer
197,733,1,880872158,M,1,30,programmer
643,294,5,890493527,M,1,23,engineer
174,60,1,891457004,F,0,21,other
534,664,3,886386211,M,1,46,student
122,420,5,886937663,M,1,24,entertainment
20,539,5,882565415,M,1,18,artist
562,1265,1,875644900,M,1,10,lawyer
870,340,4,880418545,M,1,22,writer
294,1256,5,884910802,M,1,38,salesman
405,276,3,887200432,M,1,21,student
771,99,3,879816911,M,1,24,entertainment
620,92,5,889978708,M,1,24,programmer
56,652,5,883526197,F,0,47,student
280,888,2,880259755,M,1,46,engineer
130,498,2,880575335,M,1,23,writer
417,527,5,880277665,M,1,21,student
54,729,3,883171609,M,1,24,student
707,289,5,889150462,M,1,21,none
489,276,4,886829082,F,0,50,healthcare
135,1124,3,889848695,F,0,36,administrator
281,107,2,888658588,M,1,42,educator
287,680,1,879985618,M,1,35,programmer
56,523,1,880094827,M,1,20,student
226,89,3,886611951,M,1,18,executive
543,384,2,885512983,F,1,19,student
557,546,5,881276853,M,1,24,programmer
554,849,3,876475050,F,0,24,librarian
530,1268,3,883325306,F,0,21,other
614,419,4,880566278,M,1,25,educator
886,429,3,880163929,M,1,33,other
529,293,2,882418690,F,0,38,librarian
198,254,3,877366960,M,1,42,other
62,881,4,876848130,M,1,47,student
26,188,2,884767293,F,1,31,educator
766,525,2,889574849,M,1,43,student
251,749,4,875725015,M,1,24,student
758,575,3,876319520,M,1,49,administrator
14,939,4,887377880,M,1,42,executive
232,1233,3,890295634,F,0,52,administrator
653,510,3,892318978,F,0,47,healthcare
174,165,1,890752479,M,0,34,administrator
894,99,4,881291362,M,1,47,programmer
919,999,5,880916568,F,0,26,student
84,223,5,884426744,M,0,43,writer
134,303,5,885134344,F,0,52,healthcare
405,1065,2,880574045,M,1,46,executive
405,125,4,879767793,M,1,22,lawyer
386,168,1,892224797,M,0,23,student
204,832,4,876632004,M,1,25,educator
569,407,2,892234461,M,1,44,student
188,890,4,882752219,F,0,31,programmer
174,939,4,881041616,M,1,35,student
277,136,4,889256090,M,1,55,student
177,23,4,882667238,M,1,48,educator
88,372,3,880017988,F,0,23,administrator
321,48,5,882512750,F,0,23,healthcare
561,117,4,884237943,M,1,22,student
756,230,2,885271385,M,1,23,programmer
622,882,5,887662957,F,0,30,healthcare
750,455,4,891509814,M,1,27,educator
20,642,1,884820641,F,0,43,librarian
749,1018,4,882937896,M,1,35,entertainment
818,207,3,883639125,M,1,17,student
676,543,4,881047992,M,1,21,librarian
567,995,4,885177503,M,1,31,educator
179,520,5,889927386,M,1,38,scientist
901,553,3,890841848,M,0,21,programmer
561,904,4,876733432,M,1,46,marketing
270,939,5,889110129,M,1,35,retired
591,754,5,879985707,M,0,38,scientist
540,116,5,889814263,M,1,47,other
496,975,4,879550865,M,1,21,retired
112,257,3,889704309,M,1,23,programmer
828,553,5,876861025,F,1,23,artist
45,1207,4,878210034,M,1,43,salesman
141,471,4,880452173,M,1,32,engineer
307,1059,4,885077731,M,1,37,lawyer
337,663,4,892946467,M,1,18,student
168,324,4,876635307,F,1,20,programmer
639,201,1,891103440,M,1,54,artist
324,744,3,878772617,M,1,48,administrator
580,487,4,889275765,M,1,45,engineer
693,310,4,880861745,M,1,21,student
331,258,2,880496106,M,1,52,student
357,769,5,876235300,M,1,22,scientist
188,258,4,889586116,M,1,20,programmer
706,39,2,880609146,M,1,50,programmer
476,393,4,878031630,M,1,24,student
225,82,5,884673051,F,0,19,healthcare
214,418,3,885099288,F,0,49,student
199,244,4,880685008,F,0,25,other
646,269,4,891864424,M,1,27,student
603,1045,4,875684191,M,1,40,marketing
712,5,4,892583873,M,1,35,scientist
889,1,5,877347247,M,1,49,student
405,750,4,877865360,M,1,20,student
186,50,5,881335903,M,1,23,student
357,236,5,880416802,M,1,23,executive
115,623,4,883663762,M,1,17,librarian
345,174,4,881530967,M,1,36,engineer
660,13,4,890262145,M,1,24,student
308,785,5,885699189,M,1,46,student
655,747,4,885771118,M,1,31,student
130,631,2,879654676,M,1,44,technician
286,810,5,878481572,F,0,43,salesman
531,418,4,876766306,F,0,42,programmer
667,676,3,887658076,F,0,24,healthcare
899,326,5,892289832,F,0,35,educator
917,1157,4,883420425,M,1,25,retired
798,623,5,884421087,M,1,13,programmer
741,1039,4,881778332,M,1,22,artist
283,1066,4,879323849,M,1,47,scientist
291,21,4,875706871,M,1,22,engineer
667,192,5,888838207,F,0,26,student
57,577,5,876012874,F,1,24,entertainment
117,563,5,887422465,M,1,42,student
148,301,1,890368734,M,1,48,engineer
37,561,5,888063110,M,1,22,none
338,871,1,876401500,F,0,20,student
89,1013,3,891729843,M,1,23,programmer
87,516,4,888404560,M,1,21,lawyer
113,493,4,884273624,M,1,39,technician
881,502,4,881054970,M,1,47,doctor
589,13,3,881097401,M,1,23,librarian
417,68,4,879944532,M,1,39,student
91,1511,3,889207610,M,1,49,engineer
702,52,5,880862384,M,1,31,programmer
880,42,5,881179741,M,1,20,engineer
490,126,4,878593448,F,1,30,homemaker
854,725,4,884759362,M,1,26,writer
315,862,1,876126222,F,0,28,educator
280,14,1,883905870,M,1,46,educator
6,202,1,879587256,F,1,21,programmer
74,751,4,876389029,M,1,41,salesman
710,1298,4,885265649,M,1,24,other
373,931,4,880260944,M,1,47,executive
858,327,5,892313293,F,0,35,other
249,519,1,876134664,M,1,21,student
609,1254,2,892169560,M,1,48,executive
530,339,4,876574687,M,1,21,scientist
524,163,5,879593500,M,0,21,writer
303,264,5,884456548,F,0,49,librarian
910,97,4,888675006,M,1,41,programmer
918,495,4,890025675,M,1,44,student
251,1550,5,883333764,F,0,44,other
886,1092,1,880362594,M,1,17,technician
88,339,1,876159015,M,1,35,programmer
440,674,4,890047186,M,1,27,student
14,489,5,886340231,M,1,43,librarian
731,505,4,888623035,M,1,22,librarian
26,1146,1,879925216,F,1,22,entertainment
284,418,3,876121482,M,1,42,administrator
125,227,5,888862149,M,1,47,educator
401,306,4,880817163,F,0,41,healthcare
417,631,3,887067778,M,1,20,student
57,447,4,890366642,M,1,19,entertainment
924,237,5,875449982,M,1,22,entertainment
846,204,3,891060815,M,1,26,educator
105,991,3,884799376,M,0,28,none
13,1070,4,876799553,F,0,45,administrator
451,338,4,879814774,M,1,53,administrator
381,315,5,890274218,M,0,27,writer
437,1103,4,892060137,F,0,26,educator
2,345,5,881450601,M,1,53,scientist
165,158,4,892411273,F,0,50,educator
450,569,3,880662553,M,1,25,programmer
10,202,5,890157539,M,1,22,student
194,1006,4,881286942,M,1,26,homemaker
709,60,3,891649181,M,1,24,student
539,270,3,883555512,F,0,43,student
588,83,5,892742769,M,1,26,student
540,432,3,892590766,M,1,44,other
276,238,4,880806516,M,1,23,student
294,100,5,875949147,F,1,34,student
797,962,5,889396299,M,1,54,marketing
787,579,5,884639206,M,1,20,writer
595,1135,5,889269835,F,0,53,healthcare
416,613,4,890993088,M,1,47,educator
261,474,4,889668445,M,1,24,salesman
668,135,4,884215431,M,1,40,executive
623,651,4,882108087,M,1,32,scientist
569,1025,3,889834871,M,1,44,salesman
44,245,3,884535462,F,0,25,student
92,165,2,876602259,M,1,26,engineer
106,781,4,876545300,M,1,36,student
497,372,1,879662241,M,0,41,student
281,708,5,892512748,M,1,30,executive
708,491,4,878796430,F,0,31,administrator
123,557,3,880865451,M,1,43,programmer
456,290,4,886111054,M,1,22,administrator
113,176,4,889139800,M,1,17,student
668,41,4,883795966,F,1,18,educator
916,895,2,880586521,M,1,23,programmer
276,961,3,889893597,F,1,22,healthcare
413,882,4,880762902,F,0,40,programmer
655,1126,4,876180254,M,1,38,programmer
11,56,5,881032371,M,1,23,student
836,153,2,886313790,F,0,36,librarian
854,238,1,875341090,M,0,43,educator
629,1470,5,875920548,M,1,21,scientist
515,266,3,892143538,F,0,36,healthcare
489,295,2,884482176,M,1,20,executive
697,258,5,886756216,F,1,20,retired
870,127,3,879552977,M,1,21,student
636,1433,5,889130706,M,1,44,executive
666,449,3,880852017,M,1,48,student
681,1055,4,876001481,F,0,49,retired
152,126,5,883469532,M,1,35,executive
254,1055,3,879725586,M,1,22,other
379,676,5,878998836,M,1,20,writer
92,1180,3,887875373,M,1,41,other
583,1066,5,889623654,M,1,24,programmer
880,1113,4,886692549,M,1,40,salesman
389,493,3,889725874,F,1,40,student
182,721,2,893050813,F,0,24,entertainment
206,174,3,888626407,F,1,31,entertainment
380,258,5,884768997,M,1,23,artist
615,369,5,884367911,F,0,26,healthcare
598,443,2,891707224,M,1,30,educator
496,1277,1,881143641,F,1,26,student
809,470,2,885065085,F,0,46,librarian
820,672,1,893095008,M,1,29,educator
110,755,3,889504535,M,1,35,programmer
835,284,4,890108334,M,1,20,student
479,300,3,876045019,F,0,48,healthcare
43,1157,5,876983177,F,0,25,student
748,410,4,880931419,M,1,25,engineer
862,715,3,877090654,M,1,22,programmer
595,21,2,875707340,M,1,38,educator
837,435,2,891068113,M,1,25,programmer
631,1479,4,886881904,M,1,22,programmer
715,286,3,875490427,M,1,26,student
239,780,5,881226177,M,1,50,artist
29,955,1,879796802,F,0,41,executive
478,813,5,886823412,M,1,19,entertainment
393,288,3,879216194,M,1,35,executive
757,1048,4,890108777,M,1,47,programmer
114,1046,4,881444439,M,1,23,administrator
529,1,3,880668394,M,1,25,none
168,356,4,888928502,M,1,25,entertainment
250,99,4,876886935,M,1,23,programmer
209,699,4,881171502,M,1,25,scientist
536,646,5,876558395,M,1,42,writer
560,250,5,876520277,M,1,37,administrator
325,737,3,881701229,M,1,21,other
440,844,5,893854648,M,1,24,educator
525,91,4,887167384,M,1,25,executive
512,712,3,888245810,M,1,27,artist
199,300,4,889312387,M,1,41,programmer
830,903,2,874919404,M,1,20,student
74,754,3,886888338,M,1,24,student
53,323,2,884827640,M,1,27,educator
819,746,4,880773298,M,1,27,retired
417,1044,4,876326500,M,1,18,other
743,365,4,887034128,F,0,42,student
757,405,4,889926235,M,1,47,other
610,658,5,880683721,F,0,27,librarian
862,263,2,886878495,F,0,25,student
553,468,5,892264762,M,1,50,scientist
829,503,4,881999472,F,1,23,entertainment
814,516,2,880841737,M,1,38,retired
366,687,1,891185029,F,0,37,none
128,64,5,876208061,M,1,20,programmer
267,576,2,879358548,F,1,22,educator
372,540,4,877417012,F,1,35,student
865,774,2,884016835,F,0,25,healthcare
135,299,4,884403300,M,1,31,retired
134,640,4,879574834,M,1,18,marketing
610,25,4,881034268,M,1,30,programmer
250,736,4,882111353,M,1,37,student
450,425,5,888172190,M,1,29,marketing
903,370,1,886466343,F,1,43,lawyer
761,664,4,889310119,F,0,49,healthcare
345,1057,4,890146111,M,1,51,student
867,704,5,881076454,M,0,46,student
623,2,4,876528949,M,1,40,technician
710,1313,4,876128563,F,1,25,artist
85,8,5,889775815,M,1,45,student
410,527,3,880732401,F,0,22,executive
660,230,1,879973644,M,1,22,student
137,756,5,876679125,M,1,23,student
844,338,5,880479902,F,0,24,healthcare
42,481,3,886989686,M,1,46,student
263,544,2,876071533,M,1,35,student
645,28,1,881334243,M,1,20,student
141,125,5,891218306,M,1,22,technician
64,79,1,882235992,M,1,41,executive
846,200,4,880393678,F,0,44,administrator
20,1171,1,877148339,M,1,40,other
286,605,5,890338858,M,0,46,administrator
327,15,4,880308873,M,1,18,educator
195,764,5,892016435,F,0,45,other
646,728,3,889367345,M,1,24,student
846,1113,3,881967661,M,1,49,student
417,228,4,881104076,M,1,28,student
268,692,5,881161070,M,1,34,student
413,278,1,876776751,M,1,24,programmer
454,172,3,892525182,M,1,24,student
796,328,2,876272766,M,1,24,educator
60,638,3,876798053,F,0,43,healthcare
846,310,3,889172709,F,0,22,other
595,928,3,886522298,F,0,47,student
908,15,4,885839871,F,0,56,healthcare
349,1152,5,883287784,M,1,50,student
567,379,4,880267566,M,1,46,educator
922,25,5,887248813,F,0,48,healthcare
755,900,2,880551996,M,1,24,marketing
350,713,4,881576427,M,1,34,salesman
482,1429,5,886668287,F,0,23,writer
211,1467,4,892526811,M,0,19,librarian
846,6,5,885007002,M,1,17,writer
292,90,3,892246483,F,0,41,homemaker
671,477,5,893503330,M,1,49,artist
182,749,4,884319899,F,0,27,healthcare
239,206,1,880476228,M,1,20,administrator
352,11,5,881808935,M,1,30,programmer
825,372,5,881300793,M,1,50,writer
60,1386,5,884513761,M,1,18,programmer
644,289,4,890683779,M,1,25,student
45,94,5,885096473,F,0,23,writer
244,1014,5,885167548,M,1,19,student
217,384,4,884530728,M,1,27,other
454,532,3,890637392,M,0,33,student
844,506,3,880836550,F,0,57,writer
457,755,5,880610406,M,1,24,writer
350,315,1,878576767,M,0,16,writer
507,1064,3,886843010,F,1,30,writer
629,790,3,879296386,M,1,49,student
305,765,4,880007314,M,1,43,programmer
4,818,4,880907553,M,1,44,programmer
78,1032,4,887432239,F,0,30,healthcare
398,252,5,888512986,M,1,24,technician
373,298,3,875354036,M,1,46,student
664,1013,3,877379417,M,1,45,technician
508,1357,2,878719744,M,1,27,engineer
314,1149,3,890617659,M,1,48,engineer
435,1034,5,884981670,M,1,32,none
428,791,3,885754048,M,1,23,other
326,409,4,884630075,M,1,42,programmer
711,335,3,875328291,M,1,27,technician
926,1007,4,876924210,M,1,24,student
75,723,1,886618486,F,0,17,salesman
589,716,5,891434155,M,1,26,other
346,121,2,888017387,M,1,22,engineer
892,275,4,880623717,M,1,43,entertainment
642,774,5,889324597,M,1,30,healthcare
53,694,1,880152287,M,1,18,educator
224,109,4,877167525,M,1,21,student
173,662,4,880914973,M,1,27,doctor
883,204,4,889923607,F,0,50,healthcare
518,210,1,888650802,F,0,29,student
813,120,2,884026999,F,0,50,other
20,210,5,889824121,M,1,34,student
559,880,5,880670211,M,1,23,other
479,238,5,881538352,F,1,46,librarian
839,685,1,881980632,M,1,22,student
550,72,2,880930698,M,1,35,student
262,278,5,881425931,M,1,18,homemaker
314,1091,4,892996107,F,0,24,healthcare
244,708,1,875980098,M,0,28,student
448,323,1,878665731,M,1,45,student
44,922,1,890954413,F,0,44,writer
845,1010,4,878074656,M,1,23,student
674,382,1,875418381,F,1,21,writer
846,33,4,893482932,M,1,26,student
268,484,4,890244422,M,1,25,student
443,1188,5,892550519,F,1,36,writer
749,378,1,892043838,M,1,21,librarian
795,362,5,879966837,M,0,22,doctor
636,1128,3,884053988,M,1,47,librarian
543,939,3,880261357,M,1,21,retired
125,386,3,880532671,M,1,24,lawyer
467,245,5,884689025,M,1,25,none
459,1250,3,879883254,M,1,24,other
763,242,5,893159880,F,0,28,artist
62,455,3,891723578,M,1,51,homemaker
216,1219,5,889380697,M,0,44,student
