user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
281,174,2,891354240,M,1,35,student
467,751,2,888450048,M,1,70,educator
226,1136,5,893279936,M,1,26,other
844,828,2,876215104,F,0,70,librarian
87,1136,2,880845248,F,1,7,student
664,1189,4,879191424,F,1,24,student
65,433,4,883624192,M,1,7,educator
472,117,5,874724864,M,1,31,artist
340,1165,3,884749184,M,1,70,programmer
375,634,5,879846272,M,1,27,student
664,260,4,887159104,M,1,34,other
664,227,2,874724864,F,1,45,writer
789,1161,2,893279936,F,0,22,student
281,890,4,891203456,M,1,7,librarian
312,1646,3,874724864,M,1,7,writer
748,146,3,893279936,M,1,7,administrator
46,1607,4,888082688,M,1,7,writer
143,85,3,882677120,M,1,70,educator
65,1161,2,888003776,F,1,38,administrator
137,1250,4,881107072,M,1,7,administrator
281,1136,5,888891840,F,1,44,doctor
435,1233,4,893279936,M,1,7,other
844,590,4,874724864,M,1,7,programmer
753,1165,5,874724864,M,1,70,educator
916,240,3,893279936,M,1,22,student
65,1161,3,891262848,M,1,7,librarian
472,884,5,881653440,M,1,49,artist
312,537,1,889398144,M,1,7,doctor
153,479,3,882955840,M,1,7,student
267,787,4,878865344,M,1,7,student
176,1189,3,874724864,M,1,7,programmer
65,608,5,874724864,M,1,7,student
844,791,2,893279936,F,0,70,educator
72,725,2,893279936,F,1,7,programmer
472,1063,2,883215872,F,1,70,technician
844,1292,4,875729792,M,1,7,other
844,369,3,876407488,F,1,18,other
823,888,2,874785984,M,1,70,librarian
522,767,4,893279936,M,1,7,technician
510,440,5,884129408,M,1,7,engineer
292,93,4,878180864,M,1,7,executive
472,1033,4,893279936,M,1,31,educator
472,479,5,893279936,M,1,22,other
736,18,4,882347968,M,1,70,doctor
823,1233,5,874724864,M,1,31,healthcare
340,251,2,893279936,F,1,32,librarian
846,1136,5,874938944,M,1,32,educator
522,591,4,874724864,M,1,7,student
844,1264,4,874724864,M,1,22,other
232,787,4,892696832,M,1,35,educator
178,1186,2,874724864,F,0,31,librarian
281,1456,4,893279936,M,1,7,programmer
5,1274,2,879434432,M,1,7,student
375,1033,5,893279936,M,1,26,other
467,1518,5,874724864,M,1,7,programmer
513,589,4,879832512,M,1,70,educator
656,1161,5,883326528,F,1,7,student
622,1288,4,881060672,F,1,70,other
922,888,2,874724864,F,1,7,student
208,982,4,893279936,M,1,26,librarian
137,1281,3,893279936,M,1,26,writer
65,281,4,874724864,M,1,7,administrator
844,960,4,893279936,M,1,35,executive
659,3,3,890287168,M,1,7,student
278,1165,2,880606464,F,0,11,healthcare
137,69,3,881363328,F,0,70,student
467,645,2,893279936,F,1,70,student
893,174,4,874724864,M,1,25,other
435,591,4,891299392,M,1,20,other
267,174,5,874724864,M,1,11,marketing
65,1429,4,882672000,M,1,70,writer
472,888,2,893279936,F,0,70,administrator
178,1166,3,884888576,F,0,28,artist
495,1292,5,893279936,M,1,70,engineer
43,773,5,893279936,M,1,7,other
137,214,2,875072640,F,1,7,educator
472,1518,5,879362240,F,1,70,entertainment
465,888,2,880482944,F,0,70,librarian
467,1100,4,884799872,M,1,7,student
753,1518,3,893279936,M,1,27,student
748,101,5,883866560,M,1,7,programmer
1,1189,5,881106816,M,1,22,student
510,1033,3,893279936,M,1,27,healthcare
80,787,4,893279936,M,1,20,student
435,1292,4,882349568,M,1,31,engineer
750,446,5,885680256,F,1,7,healthcare
110,1429,4,889696448,M,1,70,educator
368,254,2,892784896,F,0,70,librarian
619,1130,2,888069056,F,0,7,healthcare
178,1100,2,893279936,F,1,70,educator
270,608,2,889178816,F,1,31,other
664,101,3,888906048,M,1,18,salesman
753,518,2,874724864,F,1,70,entertainment
221,174,4,874724864,M,1,7,other
545,302,2,874724864,F,1,56,healthcare
368,656,3,893279936,M,1,70,technician
278,1429,4,891035200,M,1,7,technician
292,1429,3,880139584,M,1,36,student
753,751,5,887856320,M,1,7,educator
72,1518,3,886988672,M,1,27,writer
137,1033,3,893279936,M,1,41,student
510,1233,5,879763328,M,1,70,technician
326,1166,2,881178816,F,0,45,student
522,359,3,883756800,M,1,46,entertainment
368,1161,2,885876544,F,1,70,engineer
312,151,2,874724864,F,1,33,student
472,651,3,893279936,M,1,7,educator
513,49,3,886030208,M,1,25,administrator
823,608,4,889738112,F,1,70,engineer
435,1033,5,875044224,M,1,7,doctor
740,235,3,882596672,M,1,7,programmer
208,936,4,888529472,M,1,25,programmer
370,634,4,893279936,M,1,7,educator
87,1182,3,881202368,M,1,50,administrator
844,93,2,874724864,F,1,34,student
844,828,5,886272768,M,1,52,librarian
326,888,2,874724864,F,1,70,librarian
80,64,2,893279936,F,0,7,educator
844,1161,5,881263744,M,1,70,other
65,656,2,891006784,F,0,7,artist
656,1102,5,877539264,M,1,70,other
340,787,2,884365248,F,1,31,doctor
292,712,4,878181120,M,1,44,student
281,101,4,891385792,M,1,70,administrator
472,728,2,885954240,F,0,70,executive
779,608,2,874724864,F,0,31,librarian
513,895,4,888465920,M,1,7,student
91,992,3,891478592,M,1,24,doctor
753,723,5,882826816,M,1,7,librarian
178,254,3,891332160,M,1,26,artist
619,1161,2,893279936,F,1,70,writer
208,85,4,882359296,M,1,7,other
803,340,5,888601152,F,0,26,doctor
456,1042,2,879467712,M,1,22,student
748,401,4,885693888,M,1,7,other
777,254,5,874786816,M,1,70,technician
326,1161,4,876769472,M,1,42,educator
513,289,3,893279936,M,1,39,student
72,537,2,884993984,F,0,70,engineer
844,54,5,886031616,M,1,70,other
844,1016,3,880952000,F,1,70,educator
46,1292,3,885692992,M,1,7,student
281,590,4,886981824,M,1,24,student
281,702,5,893279936,M,1,24,programmer
20,558,4,882140608,M,1,42,other
106,1607,3,874724864,M,1,70,other
221,132,4,885810688,M,1,33,student
267,685,2,880160832,F,1,70,artist
844,828,2,891456512,F,0,50,programmer
753,888,2,874724864,F,0,7,librarian
312,986,4,880937984,M,1,50,administrator
748,1292,4,880604480,M,1,7,educator
87,728,5,883586240,M,1,7,administrator
522,508,5,893116992,F,1,70,educator
472,751,3,874724864,M,1,7,student
748,1033,5,877132032,M,1,45,other
176,1100,1,874724864,F,1,7,other
753,1119,2,874724864,F,1,7,artist
340,1033,2,874724864,M,1,70,librarian
232,101,3,879793216,M,1,7,student
844,1518,2,893279936,F,1,70,other
522,1200,4,879976192,M,1,31,engineer
208,1303,3,880243776,M,1,7,programmer
43,758,2,875744384,F,1,70,engineer
208,751,2,884462528,F,0,25,librarian
844,1119,5,881010112,M,1,70,student
844,1161,4,874724864,M,1,17,educator
87,182,4,892837120,M,1,7,student
522,608,2,880461248,F,1,42,librarian
727,1161,4,892683328,M,1,70,programmer
80,537,2,893279936,F,0,23,writer
435,289,5,880597952,M,1,38,engineer
753,892,4,874724864,M,1,32,healthcare
267,3,5,890337024,M,1,7,lawyer
844,787,4,893279936,M,1,7,programmer
326,174,5,874724864,M,1,7,student
65,1182,5,874724864,M,1,70,educator
84,1429,3,888463552,F,1,39,other
937,1233,2,882399168,F,0,7,writer
312,101,2,891456064,M,1,28,programmer
267,1518,4,874724864,M,1,70,educator
221,1407,3,885848832,M,1,30,student
65,1033,4,893279936,M,1,7,administrator
226,851,4,891302720,M,1,50,student
370,828,2,886935808,F,1,46,other
137,1456,3,885420928,M,1,33,student
823,884,3,893279936,M,1,44,administrator
522,591,4,874724864,M,1,35,administrator
297,1250,2,882397312,F,1,7,executive
32,888,2,893279936,F,1,7,student
614,1233,4,893279936,M,1,26,other
278,1189,3,893279936,M,1,70,programmer
221,728,5,893279936,F,1,7,educator
734,389,3,887743744,M,1,70,librarian
267,791,5,893279936,M,1,7,programmer
300,982,2,881109056,F,1,32,other
65,932,4,874724864,F,1,28,educator
143,1042,4,882359616,M,1,7,other
267,174,4,881651520,M,1,7,student
467,633,3,886832128,M,1,7,librarian
312,239,5,893279936,F,1,53,administrator
178,1033,2,883327360,M,1,70,other
312,101,4,881960128,M,1,26,programmer
340,22,4,880334144,M,1,18,student
340,791,5,881177856,M,1,7,none
495,475,4,876403712,F,1,70,educator
46,728,2,880045504,F,1,23,student
753,1119,5,875679872,F,1,42,artist
727,982,5,884237056,F,1,18,librarian
645,912,3,874724864,F,0,70,librarian
87,787,3,893279936,F,1,21,engineer
65,26,5,888068864,M,1,70,artist
472,101,3,874724864,M,1,32,educator
232,555,3,874724864,F,1,7,artist
753,341,4,874724864,F,1,70,artist
495,1285,5,888905152,M,1,35,writer
221,304,4,886483328,M,1,70,librarian
208,728,2,884134016,F,1,70,artist
619,1083,2,886440256,M,1,32,entertainment
1,608,4,880940032,M,1,7,doctor
43,1033,2,874724864,M,1,7,administrator
43,38,3,881108544,M,1,31,programmer
472,1233,2,879434880,F,0,70,librarian
208,1189,2,893279936,F,1,31,programmer
619,54,2,874724864,F,1,7,student
803,1100,3,879958784,M,1,7,student
522,1055,2,893279936,F,0,70,healthcare
292,1042,2,884984064,F,0,18,librarian
340,1136,2,876692352,M,0,23,writer
115,912,2,877919872,M,1,7,programmer
783,912,3,879572224,M,1,27,student
281,936,3,877726784,M,1,70,educator
435,1130,4,874724864,M,1,7,student
113,895,4,893279936,M,1,30,educator
813,1292,4,874724864,M,1,45,educator
234,1446,5,874724864,M,1,31,engineer
753,828,2,874724864,F,0,52,artist
312,791,5,880441536,M,0,23,engineer
281,916,5,893279936,M,1,70,educator
43,1233,3,879411648,M,1,70,student
329,1518,4,885019136,M,1,23,educator
801,895,5,891496576,M,1,70,student
340,171,2,874724864,F,1,50,artist
727,1429,3,878847552,M,1,27,healthcare
137,1161,5,891987648,M,1,21,programmer
106,486,4,884131136,M,1,24,entertainment
779,132,4,888521920,M,1,7,retired
312,1126,2,874724864,F,1,70,librarian
46,990,5,893279936,M,1,70,artist
326,936,4,891363200,M,1,25,writer
495,1189,4,892836416,M,1,23,doctor
753,696,2,881497216,F,0,23,artist
844,1429,3,879793152,M,1,18,student
221,888,3,891035584,M,1,70,educator
649,615,2,880138432,F,1,7,doctor
65,828,4,874724864,M,1,70,educator
628,122,2,882360064,F,1,31,educator
823,3,4,874724864,M,1,7,student
221,645,3,888891840,M,1,48,educator
221,1161,5,893279936,F,1,30,student
628,750,4,890865216,M,1,7,student
513,1285,4,893279936,M,1,7,other
65,791,3,890402432,M,1,24,educator
559,645,1,880920128,F,0,26,healthcare
472,787,2,875941056,F,1,49,writer
748,1469,5,891387392,M,1,70,healthcare
472,1265,3,881631488,M,1,26,doctor
789,1130,3,887158720,M,1,31,educator
87,1429,4,879993344,M,1,70,doctor
106,479,5,892685376,M,1,30,doctor
465,1161,5,878759808,M,1,26,healthcare
522,1493,2,875030912,F,1,33,writer
844,608,2,881577408,F,0,70,librarian
208,656,5,885355648,F,1,7,student
890,1130,4,874724864,M,1,7,programmer
1,85,3,893279936,M,1,25,librarian
106,991,4,884294464,M,1,7,administrator
495,968,2,874724864,M,1,7,student
24,791,4,891018496,M,1,18,librarian
43,787,4,883507264,M,1,7,other
753,1100,5,893279936,M,1,48,programmer
456,310,5,891195456,M,1,70,entertainment
267,787,4,893279936,M,1,70,engineer
292,1267,4,891283008,M,1,70,educator
792,249,5,893279936,M,1,23,programmer
545,101,5,874724864,M,1,7,librarian
756,634,4,875963584,M,1,44,healthcare
208,151,3,881717440,M,1,7,programmer
91,1119,3,878940416,M,1,7,other
656,728,4,874724864,M,1,22,artist
456,1292,5,885759680,M,1,41,artist
46,1265,4,874724864,M,1,7,student
292,1456,5,893279936,M,1,70,artist
221,1182,4,893279936,M,1,70,student
472,1100,5,884146880,M,1,34,student
559,93,4,891386624,M,1,27,programmer
72,1062,2,874724864,F,1,27,librarian
232,895,3,880577536,M,1,25,administrator
375,787,2,893279936,F,1,70,healthcare
925,124,4,893279936,M,1,7,entertainment
72,281,2,886030336,F,1,70,other
368,932,3,893279936,M,1,25,programmer
234,1353,2,874724864,M,1,7,educator
753,101,2,893279936,F,0,70,student
137,634,2,874724864,M,0,46,programmer
267,69,4,874724864,F,1,28,student
510,101,2,874724864,F,0,27,student
312,522,4,889910784,M,1,20,librarian
65,187,2,874724864,F,1,28,entertainment
753,1133,2,893279936,M,0,7,librarian
472,608,2,874730048,F,0,70,other
922,101,4,886832704,F,1,70,other
246,900,2,874724864,M,1,35,programmer
753,1100,3,882141888,F,0,26,other
846,214,4,884126272,M,1,7,artist
5,984,3,874730304,M,1,37,doctor
753,936,4,874724864,M,1,25,student
574,1233,2,888736128,F,1,39,educator
208,1281,2,891381184,F,1,70,writer
472,122,2,885926144,F,1,70,executive
137,761,4,881650112,M,1,70,doctor
779,1233,2,888638400,F,0,70,entertainment
221,728,4,875962880,M,1,27,technician
753,960,2,891152704,F,1,31,administrator
340,1165,4,886608448,M,1,7,student
312,101,2,893279936,F,1,7,doctor
753,912,2,874724864,F,0,70,librarian
80,281,5,887159040,M,1,29,other
340,828,3,880415552,M,1,7,programmer
551,1518,2,882960256,M,1,21,writer
208,174,2,874724864,F,1,42,doctor
540,992,3,874724864,M,1,32,administrator
208,795,5,875966592,M,1,42,doctor
43,803,4,874724864,M,1,21,engineer
46,916,3,888531648,M,1,45,artist
326,1233,4,889725824,M,1,70,student
340,3,4,875382080,M,1,39,educator
435,1166,4,874724864,M,1,20,other
232,281,3,893279936,M,1,7,programmer
779,174,2,874724864,F,0,31,student
370,116,5,880134400,F,1,30,healthcare
178,787,4,874730112,M,1,39,engineer
87,174,2,885156736,F,0,70,other
883,174,4,879177664,M,1,7,engineer
753,479,4,893279936,M,1,53,programmer
753,54,2,874724864,F,0,21,programmer
281,486,3,874724864,M,1,7,student
753,170,2,879872000,M,0,70,artist
522,1288,2,883772800,F,1,26,healthcare
312,281,1,874724864,F,0,7,doctor
423,1407,4,874724864,M,1,26,other
472,1292,5,881171392,M,1,24,entertainment
925,522,4,874724864,M,1,41,student
472,691,2,878962944,F,1,38,programmer
472,1136,2,874724864,F,1,70,educator
680,1456,2,875748032,F,0,36,educator
897,132,5,883400064,M,1,70,engineer
297,608,4,878955712,M,1,7,student
817,1161,4,876536192,M,1,70,educator
893,1100,3,893279936,M,1,70,educator
619,691,2,885325760,F,1,39,librarian
87,791,5,889241792,M,1,35,healthcare
753,791,2,874730048,F,0,7,librarian
760,1233,3,880423616,M,1,7,writer
340,537,4,874724864,M,1,7,librarian
844,1161,5,884283840,M,1,70,administrator
208,888,3,879517696,M,1,26,programmer
281,787,5,886832064,F,1,29,other
510,304,4,891548672,M,1,42,programmer
281,608,2,893279936,M,1,35,programmer
545,820,3,893279936,M,1,31,student
267,758,3,893279936,F,1,33,student
803,828,4,874724864,M,1,49,educator
24,1182,3,893279936,M,1,7,student
364,1119,5,893279936,M,1,7,student
753,866,2,877130880,F,0,70,other
267,1119,2,874724864,M,1,7,student
664,132,4,874724864,M,1,7,educator
115,590,3,883138432,F,1,22,lawyer
178,591,4,893279936,M,1,35,educator
221,728,4,874724864,M,1,26,student
472,984,3,881268352,F,1,22,healthcare
375,626,4,874951680,M,1,7,engineer
340,608,2,874724864,F,1,7,healthcare
748,342,2,893279936,F,1,23,educator
435,1292,4,874724864,M,1,7,student
789,246,4,883702848,M,1,70,other
844,101,3,878775424,M,1,70,educator
65,791,5,879987328,F,1,27,librarian
619,1161,2,880159616,M,1,53,none
267,64,5,893279936,M,1,27,programmer
281,1505,5,887818816,M,1,70,educator
281,1161,3,874724864,F,0,18,artist
435,613,2,878541696,F,0,27,artist
166,289,4,893279936,M,1,21,educator
221,81,2,874724864,F,1,7,artist
312,132,2,879528768,M,1,70,educator
619,174,2,891352704,F,1,70,writer
472,1429,5,883373440,F,1,22,artist
619,1407,4,888948928,M,1,7,doctor
559,537,5,874724864,M,1,70,technician
522,537,2,879877632,F,1,70,educator
748,1130,2,892272128,F,0,7,healthcare
522,132,4,883179968,M,1,70,healthcare
803,895,3,893279936,M,1,7,educator
46,116,3,893279936,M,1,42,engineer
65,1189,4,880843264,M,1,70,lawyer
467,24,5,891043584,M,1,25,other
844,289,3,888479168,M,1,42,administrator
65,341,2,893279936,M,1,7,programmer
569,1130,2,878738944,F,0,70,writer
435,1233,2,893279936,M,1,70,scientist
748,1233,2,879447616,F,1,24,educator
823,281,3,883326720,M,1,27,student
656,723,5,876405504,F,1,70,educator
467,151,3,893279936,F,1,7,healthcare
267,1042,2,874724864,F,1,21,technician
779,728,3,883363776,F,0,32,educator
84,888,5,876534464,F,1,70,healthcare
472,728,2,874724864,F,0,7,student
208,936,5,874724864,M,1,42,writer
510,1267,5,893279936,M,1,52,educator
664,371,3,874724864,M,1,7,student
115,1042,4,893279936,M,1,18,executive
281,1518,5,879714688,M,1,7,doctor
312,151,4,879865536,M,1,7,student
522,691,5,893279936,M,1,7,writer
522,282,4,893279936,M,1,7,educator
221,1113,2,883216192,M,1,23,programmer
519,645,4,875657664,M,1,7,student
472,1136,2,882385216,F,0,45,artist
43,1429,2,882344960,F,1,7,programmer
281,1033,3,891036160,M,1,35,executive
87,751,4,887910848,M,1,41,executive
221,918,2,878542848,F,0,70,librarian
221,64,5,893279936,M,1,25,administrator
467,1100,4,874724864,M,1,7,student
340,590,4,893279936,M,1,70,marketing
890,978,2,879454720,F,1,70,other
727,289,3,884134208,M,1,7,engineer
467,884,5,874724864,M,1,7,writer
281,1161,5,876884224,M,1,15,writer
106,656,3,874724864,M,1,21,educator
925,634,2,874724864,F,0,17,student
522,254,5,882074560,F,1,24,administrator
423,308,4,875270528,M,1,7,librarian
922,365,5,893279936,M,1,7,student
166,774,4,876025728,M,1,7,other
43,645,4,874724864,M,1,49,executive
753,122,5,881373632,F,1,25,programmer
897,101,4,887159552,M,1,70,educator
689,591,2,879531584,F,0,21,educator
312,1265,4,893279936,M,1,35,educator
813,1292,3,888068928,M,1,70,other
435,3,5,883712640,M,1,36,student
232,695,4,883699648,M,1,39,artist
844,1161,4,889180608,M,1,70,engineer
281,1469,3,893279936,M,1,29,marketing
467,791,3,893279936,M,1,50,technician
606,892,2,885684992,F,0,39,other
312,479,2,877731904,F,1,24,scientist
890,787,3,884983936,M,1,50,writer
467,787,4,879454208,M,1,7,student
522,1100,5,874724864,F,1,7,student
813,1456,5,893279936,M,1,70,librarian
753,767,2,874724864,M,1,7,educator
137,151,3,879194688,F,1,70,administrator
472,787,2,884060864,F,0,70,librarian
340,691,5,893279936,M,1,25,other
753,1100,5,874724864,M,1,7,librarian
208,174,3,886460736,F,1,70,entertainment
753,1407,2,884131968,F,0,26,educator
232,124,2,884152512,F,0,17,educator
72,608,4,880311168,M,1,28,student
65,691,4,893279936,F,1,38,librarian
243,1292,4,891721856,M,1,26,other
510,1265,2,893279936,M,1,30,artist
844,591,2,885807808,M,1,70,artist
779,550,3,886370048,M,1,25,doctor
1,691,5,880044864,F,1,33,other
145,479,2,882387456,M,1,7,other
513,1165,5,884750400,M,1,7,student
278,921,2,885690304,F,0,70,librarian
522,1429,2,874724864,F,1,7,artist
513,1182,3,880123968,M,1,23,student
281,1265,4,876900288,M,1,7,student
106,1166,2,875248512,F,1,32,student
137,607,3,874867456,F,1,7,technician
221,608,1,893279936,M,1,17,student
340,1130,3,893279936,M,1,25,student
495,1042,4,883547008,M,1,21,programmer
221,132,4,874724864,M,1,20,other
844,562,4,876527104,M,1,42,librarian
43,723,4,886617280,M,1,7,educator
115,1292,5,888889920,M,1,21,educator
664,365,4,880507200,M,1,70,entertainment
472,691,3,893279936,M,1,7,student
402,281,2,878183168,F,1,18,student
1,656,5,874724864,M,1,21,student
545,888,3,893279936,M,1,22,other
340,1136,4,883252352,M,1,7,administrator
106,63,2,882800704,M,1,18,educator
335,1186,2,874724864,F,1,31,librarian
368,132,3,879899456,M,1,42,entertainment
435,1165,4,893279936,M,1,30,engineer
456,132,3,874724864,M,1,17,doctor
340,1161,5,891032832,M,1,30,student
278,1130,5,891035456,M,1,30,doctor
267,174,3,893279936,M,1,39,other
753,380,3,878189760,M,1,70,administrator
844,608,2,874724864,F,0,22,artist
844,132,3,875380032,M,1,31,engineer
813,1100,3,886841472,M,1,22,educator
87,791,4,878438656,M,1,50,other
753,3,3,893279936,M,1,7,student
495,308,4,891199680,M,1,18,student
748,132,2,893279936,F,0,39,writer
893,895,4,884130496,F,1,70,other
519,968,4,879443584,M,1,7,artist
312,787,2,893279936,F,1,27,other
72,3,4,880957632,M,1,70,engineer
727,567,3,891036544,M,1,7,educator
106,1292,4,890862144,M,1,20,writer
472,759,2,885603264,F,0,39,other
495,281,4,874724864,M,1,70,programmer
221,1518,4,874724864,M,1,7,student
176,1033,3,893279936,M,1,31,programmer
734,1604,2,881877376,F,1,7,student
619,591,2,893279936,F,0,70,artist
748,95,2,879482624,F,1,36,entertainment
619,1165,4,874724864,M,1,7,administrator
65,1152,3,891195072,M,1,7,administrator
844,728,4,875138496,M,1,29,writer
208,1161,4,880862656,F,1,33,technician
472,1233,5,874724864,M,1,18,other
312,916,5,886305280,M,1,70,educator
844,634,4,876036928,M,1,70,writer
813,3,5,880335616,F,1,39,librarian
467,93,3,893279936,M,1,50,other
370,787,2,884121728,M,1,7,other
221,174,2,893279936,F,1,25,writer
465,151,5,884065664,M,1,24,programmer
753,1429,4,875811776,M,1,7,entertainment
753,608,4,893279936,M,1,48,artist
221,1518,5,874724864,F,1,7,artist
221,628,3,879208704,M,1,18,technician
46,178,2,879112320,F,0,70,writer
281,1591,4,893279936,M,1,70,educator
87,81,5,893279936,M,1,70,other
844,101,2,883388608,F,1,25,librarian
221,800,4,893279936,M,1,7,engineer
664,982,3,877636288,M,1,26,writer
789,1033,3,893279936,M,1,29,librarian
143,774,2,893279936,M,1,23,librarian
423,101,2,890933440,F,1,7,other
748,124,2,881671744,F,0,7,student
137,837,2,875964288,F,0,18,healthcare
208,656,3,874724864,M,1,70,other
221,1408,2,879448512,F,0,7,student
844,691,5,874724864,M,1,70,other
472,1165,2,874724864,F,0,34,librarian
522,1033,5,893279936,M,1,70,administrator
370,613,2,884642624,M,1,17,engineer
467,1233,4,874724864,M,1,7,student
472,791,2,893279936,F,1,70,educator
748,251,4,874724864,M,1,70,administrator
844,101,3,889226688,M,1,7,artist
267,1033,4,885679040,M,1,52,other
312,289,4,883601280,M,1,20,student
912,769,3,884861184,M,1,28,student
580,1429,5,893279936,M,1,70,technician
80,259,5,881359296,M,1,33,artist
724,1130,4,893279936,M,1,7,student
340,430,3,893279936,M,1,44,none
748,694,3,893279936,M,1,7,engineer
340,306,3,893279936,F,1,7,other
519,434,2,877662976,M,1,70,technician
735,220,4,878735552,M,1,70,educator
844,1182,2,883784768,F,0,23,artist
259,656,2,885818752,M,1,70,engineer
522,319,2,874724864,F,0,7,programmer
340,791,4,879898048,M,1,24,educator
510,1042,4,893279936,F,1,7,entertainment
753,828,2,875950144,F,0,38,artist
656,558,4,875963264,M,1,70,other
267,591,4,893279936,M,1,35,educator
664,1100,5,891478528,M,1,42,educator
753,85,3,893279936,M,1,21,doctor
429,124,2,874724864,F,0,7,librarian
844,608,2,874724864,F,1,7,doctor
340,1292,5,893279936,M,1,70,entertainment
619,608,2,878757376,F,0,70,other
753,1166,2,875555008,F,0,70,artist
423,787,3,874724864,M,1,43,educator
267,728,3,879458816,M,1,70,other
221,696,3,891656256,F,0,27,librarian
208,479,3,880578560,M,1,27,student
779,767,5,893279936,M,1,70,other
208,608,5,880413696,M,1,7,student
522,787,2,879306752,F,0,18,doctor
326,250,3,888558400,M,1,18,student
823,577,5,891383872,F,1,27,healthcare
897,479,4,874724864,M,1,70,educator
510,982,3,879454592,M,1,70,librarian
340,3,2,882426688,F,0,7,librarian
65,537,5,880145216,M,1,22,marketing
221,1100,2,891457152,M,1,23,programmer
143,1189,5,893279936,M,1,29,librarian
145,1189,4,893279936,M,1,25,student
106,1130,5,888906688,M,1,30,student
281,101,5,893279936,M,1,70,educator
456,174,5,889655104,M,1,70,executive
559,177,4,893279936,M,1,21,healthcare
178,828,5,893279936,M,1,20,entertainment
178,1161,4,893279936,M,1,7,student
519,1429,2,880641216,F,1,70,other
753,1011,2,874948352,F,0,70,doctor
779,446,2,880406848,F,0,35,student
777,151,2,881058112,F,1,7,other
734,93,5,885046400,F,1,18,salesman
472,823,4,875744512,M,1,7,administrator
530,1233,5,886156224,M,1,70,librarian
559,1161,2,879181824,F,1,29,artist
472,787,2,887776448,F,1,70,writer
522,1233,2,889651648,F,1,7,programmer
779,101,4,878955456,M,1,7,healthcare
43,720,4,880730560,M,1,7,artist
361,645,4,883352576,M,1,13,healthcare
106,634,5,884121856,F,1,7,student
221,1161,2,875131200,F,0,28,other
340,1429,4,891279488,M,1,70,administrator
510,1033,3,875727680,M,1,27,writer
472,101,4,879530496,M,1,7,other
87,54,2,883444544,F,0,7,writer
803,259,4,874724864,M,1,7,student
278,1100,3,883950080,M,1,35,programmer
232,479,2,893279936,F,1,45,other
753,656,4,888863360,F,1,70,student
368,325,5,893279936,M,1,22,administrator
828,124,4,874724864,M,1,70,other
495,69,4,879441792,M,1,24,artist
803,1456,5,882538880,M,1,7,other
1,774,4,893279936,F,1,7,librarian
753,895,2,886614848,M,1,42,lawyer
844,101,2,892335168,F,0,7,artist
221,1100,5,886496320,M,1,7,other
43,656,2,893279936,F,0,39,artist
178,591,4,886376512,M,1,21,student
87,1042,4,893279936,M,1,70,educator
664,1165,3,887335296,M,1,70,entertainment
753,31,2,874724864,F,0,39,entertainment
292,1161,4,887742016,M,1,39,other
246,132,2,874724864,F,1,7,artist
664,1469,4,893279936,M,1,29,student
278,1292,4,889667456,M,1,48,technician
495,1456,2,875275904,F,1,70,scientist
472,1518,4,881002752,F,1,70,engineer
673,1161,4,874724864,M,1,70,librarian
844,101,2,879398656,F,0,70,librarian
880,1166,2,874724864,F,1,7,student
897,888,5,893279936,M,1,26,student
267,1166,5,885584576,M,1,7,student
65,1281,3,884132288,M,1,24,artist
890,22,4,892782848,M,1,7,doctor
137,18,2,893279936,F,1,24,executive
724,910,2,893279936,M,1,7,educator
522,1288,4,879445632,M,1,70,technician
246,859,5,893279936,M,1,26,lawyer
221,791,2,876403072,F,0,7,librarian
472,728,2,874724864,F,0,52,other
80,791,5,882826944,F,1,24,programmer
84,132,3,874785536,M,1,70,student
753,982,4,875263488,M,1,25,student
753,787,5,874724864,M,1,7,librarian
435,1292,5,883870272,M,1,7,other
178,151,5,874724864,M,1,35,engineer
232,1161,5,875985856,F,1,52,librarian
779,888,2,882824128,F,0,30,librarian
472,904,4,874724864,M,1,7,student
340,54,2,893279936,F,1,24,educator
1,1113,5,876319424,M,1,70,engineer
495,613,3,884634816,M,1,70,none
753,486,2,874724864,F,0,34,healthcare
664,174,3,893279936,M,1,7,executive
80,552,5,892079168,M,1,70,writer
925,982,2,877763968,M,1,7,writer
340,1233,4,874724864,M,1,22,artist
844,828,4,882359424,M,1,70,artist
753,338,4,882139840,M,1,7,student
522,1138,3,874724864,M,1,31,student
221,1591,3,875057984,M,1,21,technician
495,174,4,883351488,F,1,70,librarian
137,728,4,874724864,M,1,21,programmer
234,1233,5,874724864,M,1,7,student
519,634,1,893279936,M,1,26,engineer
880,240,2,880888448,M,1,29,other
65,520,3,893279936,M,1,21,other
232,791,3,884585152,M,1,7,other
472,691,4,883793792,M,1,7,educator
176,1130,4,881683520,M,1,23,student
297,916,3,879518080,M,1,70,student
232,174,3,874724864,M,1,23,executive
80,1161,4,874724864,M,1,22,student
49,761,4,874724864,F,1,7,executive
748,982,2,874724864,F,0,26,student
783,656,2,875975104,F,0,46,educator
281,758,4,893279936,M,1,23,writer
750,1063,2,891185664,M,1,56,programmer
748,124,3,891298944,M,1,7,student
335,1100,3,891014848,F,1,70,educator
753,608,4,874724864,F,1,35,artist
844,1136,2,888890880,M,1,18,other
472,791,2,891897152,M,1,7,student
435,919,2,880389120,M,1,39,artist
176,54,2,891035328,F,0,23,student
340,787,4,875242496,M,1,26,student
