user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
824.0,732.0,4.0,87581271.0,F,0.0,24.0,entertainment
606.0,566.0,2.0,878182758.0,M,1.0,27.0,programmer
273.0,174.0,4.0,875651848.0,M,1.0,21.0,student
858.0,828.0,4.0,879447713.0,M,1.0,24.0,executive
551.0,120.0,5.0,882672143.0,M,1.0,24.0,programmer
890.0,658.0,1.0,882956321.0,M,1.0,33.0,other
492.0,729.0,3.0,874786027.0,M,1.0,30.0,programmer
870.0,696.0,4.0,874873795.0,M,1.0,22.0,student
883.0,8.0,5.0,879440077.0,M,1.0,43.0,librarian
392.0,663.0,4.0,884294286.0,F,0.0,22.0,healthcare
178.0,506.0,5.0,880557514.0,F,0.0,21.0,student
686.0,635.0,3.0,888467205.0,F,0.0,20.0,student
748.0,915.0,3.0,875350485.0,M,1.0,31.0,technician
893.0,264.0,4.0,879441356.0,M,1.0,42.0,educator
748.0,607.0,3.0,880886796.0,M,1.0,31.0,other
87.0,261.0,4.0,891383502.0,M,1.0,44.0,librarian
49.0,558.0,2.0,888806794.0,F,0.0,23.0,student
402.0,546.0,1.0,879442940.0,M,1.0,24.0,other
772.0,556.0,4.0,889727969.0,F,0.0,35.0,artist
916.0,488.0,3.0,880888927.0,M,1.0,26.0,engineer
870.0,603.0,2.0,879563811.0,M,1.0,22.0,student
62.0,213.0,5.0,880573064.0,M,1.0,27.0,administrator
221.0,715.0,5.0,881060780.0,M,1.0,27.0,programmer
714.0,535.0,4.0,877140942.0,M,1.0,21.0,technician
335.0,795.0,4.0,891656300.0,M,1.0,30.0,librarian
113.0,76.0,4.0,877111932.0,M,1.0,26.0,programmer
662.0,544.0,4.0,884120603.0,M,1.0,27.0,programmer
659.0,101.0,4.0,881170859.0,M,1.0,28.0,programmer
108.0,652.0,2.0,879457965.0,F,0.0,36.0,marketing
246.0,1090.0,4.0,883710889.0,F,0.0,35.0,none
585.0,1034.0,3.0,88406572402.0,M,1.0,20.0,student
335.0,508.0,3.0,891699399.0,M,1.0,30.0,librarian
699.0,531.0,4.0,875244727.0,M,1.0,53.0,engineer
273.0,523.0,3.0,874785985.0,M,1.0,21.0,student
564.0,713.0,2.0,885690854.0,M,1.0,23.0,salesman
785.0,1095.0,4.0,880847966.0,M,1.0,45.0,executive
919.0,265.0,4.0,874938808.0,M,1.0,24.0,other
43.0,9.0,5.0,876311646.0,M,1.0,26.0,programmer
38.0,659.0,3.0,891722801.0,M,1.0,18.0,student
281.0,665.0,4.0,879517177.0,M,1.0,29.0,educator
868.0,471.0,3.0,880055690.0,M,1.0,21.0,other
5.0,721.0,4.0,880572229.0,M,1.0,33.0,executive
585.0,582.0,5.0,875253080.0,F,0.0,20.0,student
80.0,1035.0,2.0,874964604.0,F,0.0,36.0,other
886.0,663.0,5.0,888640348.0,F,0.0,20.0,student
280.0,682.0,4.0,878879213.0,F,0.0,30.0,librarian
375.0,746.0,4.0,880355594.0,M,1.0,33.0,executive
699.0,10.0,5.0,884992276.0,M,1.0,39.0,other
499.0,9.0,2.0,883765062.0,M,1.0,27.0,administrator
18.0,8.0,2.0,880045167.0,M,1.0,35.0,other
664.0,696.0,4.0,885170586.0,M,1.0,27.0,engineer
748.0,531.0,4.0,878854190.0,M,1.0,31.0,administrator
897.0,14.0,2.0,887161728.0,M,1.0,27.0,other
178.0,7.0,5.0,882826593.0,M,1.0,25.0,other
216.0,517.0,4.0,888626577.0,M,1.0,22.0,engineer
62.0,258.0,5.0,880395764.0,F,0.0,27.0,administrator
354.0,8.0,5.0,891033653.0,M,1.0,52.0,educator
540.0,790.0,4.0,879441762.0,M,1.0,45.0,engineer
626.0,794.0,3.0,884129382.0,M,1.0,23.0,technician
934.0,559.0,4.0,891014196.0,M,1.0,53.0,engineer
15.0,934.0,5.0,877718168.0,M,1.0,21.0,entertainment
794.0,583.0,3.0,891636244.0,F,0.0,41.0,healthcare
329.0,1062.0,3.0,885047281.0,M,1.0,45.0,educator
897.0,693.0,2.0,888892667.0,M,1.0,27.0,other
182.0,652.0,3.0,878961623.0,M,1.0,35.0,educator
622.0,628.0,4.0,882592051.0,M,1.0,44.0,healthcare
246.0,577.0,4.0,884921344.0,M,1.0,18.0,student
547.0,931.0,4.0,887910583.0,M,1.0,45.0,writer
243.0,893.0,4.0,880602440.0,M,1.0,27.0,technician
127.0,721.0,3.0,876103752.0,M,1.0,20.0,none
46.0,523.0,3.0,888066551.0,M,1.0,43.0,healthcare
326.0,76.0,5.0,887736696.0,M,1.0,22.0,student
680.0,732.0,5.0,88639863.0,M,1.0,27.0,programmer
248.0,658.0,3.0,879572674.0,M,1.0,24.0,student
619.0,898.0,4.0,879541804.0,M,1.0,22.0,student
858.0,85.0,5.0,879012382.0,M,1.0,31.0,educator
273.0,187.0,4.0,877714346.0,M,1.0,31.0,programmer
819.0,1099.0,3.0,882955794.0,M,1.0,18.0,student
435.0,572.0,3.0,882063327.0,M,1.0,35.0,engineer
182.0,219.0,1.0,878962278.0,M,1.0,25.0,executive
97.0,508.0,4.0,884128400.0,F,0.0,20.0,student
453.0,1204.0,1.0,885158122.0,M,1.0,18.0,student
537.0,1187.0,3.0,886030347.0,M,1.0,33.0,engineer
478.0,553.0,1.0,884636453.0,M,1.0,27.0,educator
160.0,721.0,3.0,876767295.0,M,1.0,26.0,programmer
863.0,557.0,2.0,889289185.0,M,1.0,17.0,student
402.0,1065.0,3.0,877124871.0,M,1.0,24.0,other
689.0,831.0,3.0,879875822.0,F,0.0,36.0,administrator
395.0,515.0,3.0,880843358.0,M,1.0,20.0,student
890.0,705.0,4.0,880136551.0,M,1.0,33.0,other
246.0,405.0,3.0,882677997.0,M,1.0,24.0,student
677.0,519.0,5.0,889180487.0,M,1.0,22.0,other
296.0,542.0,5.0,879468307.0,M,1.0,18.0,student
375.0,507.0,4.0,879875735.0,M,1.0,33.0,executive
825.0,76.0,2.0,82514881.0,M,1.0,27.0,artist
12.0,66.0,5.0,888068359.0,M,1.0,42.0,educator
934.0,207.0,4.0,891013851.0,M,1.0,38.0,technician
281.0,663.0,3.0,891384754.0,M,1.0,31.0,technician
84.0,496.0,4.0,879461629.0,M,1.0,45.0,educator
566.0,7.0,4.0,874830285.0,M,1.0,22.0,student
792.0,4.0,3.0,881375155.0,F,0.0,27.0,other
595.0,9.0,1.0,884365890.0,F,0.0,50.0,healthcare
347.0,297.0,3.0,882677827.0,F,0.0,24.0,student
858.0,717.0,3.0,878961958.0,M,1.0,25.0,executive
46.0,926.0,4.0,883613372.0,M,1.0,25.0,other
756.0,721.0,2.0,888466694.0,M,1.0,26.0,student
553.0,566.0,4.0,879442612.0,M,1.0,45.0,educator
487.0,838.0,4.0,879454793.0,F,0.0,17.0,librarian
484.0,542.0,5.0,879521542.0,M,1.0,31.0,educator
278.0,552.0,3.0,886322720.0,M,1.0,31.0,marketing
684.0,679.0,4.0,883875822.0,M,1.0,32.0,engineer
127.0,708.0,2.0,883365992.0,M,1.0,28.0,lawyer
764.0,542.0,4.0,875653851.0,M,1.0,27.0,student
611.0,27.0,2.0,882670819.0,F,0.0,22.0,student
756.0,899.0,5.0,883949077.0,F,0.0,26.0,student
361.0,1032.0,2.0,887313611.0,M,1.0,22.0,student
764.0,459.0,5.0,875731522.0,M,1.0,23.0,student
484.0,7.0,3.0,879875922.0,M,1.0,35.0,educator
803.0,546.0,5.0,888906079.0,F,0.0,35.0,educator
819.0,289.0,4.0,891385826.0,F,0.0,29.0,librarian
580.0,632.0,3.0,880952201.0,F,0.0,30.0,student
619.0,659.0,3.0,879192557.0,M,1.0,17.0,student
205.0,990.0,3.0,880123787.0,M,1.0,26.0,writer
622.0,11.0,1.0,884494693.0,M,1.0,50.0,healthcare
522.0,721.0,4.0,884636907.0,M,1.0,49.0,educator
916.0,1098.0,2.0,876961076.0,M,1.0,26.0,engineer
833.0,452.0,5.0,875038987.0,M,1.0,31.0,writer
633.0,895.0,3.0,891204385.0,M,1.0,35.0,educator
277.0,721.0,3.0,876036077.0,F,0.0,28.0,student
397.0,586.0,3.0,876406312.0,F,0.0,20.0,student
858.0,652.0,4.0,879362356.0,M,1.0,35.0,marketing
850.0,813.0,2.0,875289007.0,M,1.0,34.0,other
677.0,542.0,2.0,880078604.0,F,0.0,22.0,student
760.0,659.0,4.0,878961358.0,M,1.0,35.0,other
838.0,577.0,4.0,89138791.0,F,0.0,38.0,artist
922.0,729.0,4.0,881010400.0,M,1.0,21.0,programmer
756.0,795.0,4.0,880236028.0,M,1.0,26.0,student
406.0,659.0,4.0,879445955.0,M,1.0,46.0,educator
5.0,187.0,5.0,891384996.0,M,1.0,38.0,executive
270.0,496.0,4.0,885848447.0,M,1.0,45.0,engineer
113.0,508.0,5.0,876973689.0,M,1.0,26.0,programmer
522.0,1083.0,4.0,888520977.0,M,1.0,18.0,student
221.0,721.0,4.0,880581126.0,M,1.0,28.0,programmer
378.0,509.0,3.0,879793198.0,F,0.0,44.0,librarian
193.0,76.0,4.0,879303505.0,M,1.0,35.0,administrator
897.0,717.0,3.0,874938808.0,F,0.0,48.0,other
772.0,993.0,5.0,891388625.0,M,1.0,21.0,artist
649.0,842.0,3.0,891385985.0,M,1.0,38.0,engineer
12.0,582.0,4.0,882397582.0,M,1.0,42.0,educator
467.0,719.0,4.0,883255006.0,M,1.0,52.0,technician
643.0,1042.0,4.0,891440373.0,M,1.0,35.0,scientist
243.0,656.0,4.0,880572543.0,M,1.0,27.0,technician
113.0,931.0,3.0,881012601.0,M,1.0,26.0,programmer
863.0,645.0,4.0,888522021.0,F,0.0,24.0,student
495.0,826.0,3.0,880506862.0,F,0.0,7.0,technician
280.0,682.0,5.0,891493833.0,F,0.0,30.0,writer
530.0,11.0,2.0,880951784.0,M,1.0,20.0,student
622.0,652.0,3.0,882677640.0,M,1.0,24.0,programmer
659.0,733.0,4.0,888467381.0,F,0.0,22.0,student
296.0,207.0,3.0,879297442.0,M,1.0,18.0,student
564.0,607.0,5.0,878935463.0,M,1.0,23.0,educator
569.0,744.0,5.0,882425820.0,F,0.0,21.0,artist
566.0,50.0,4.0,882404644.0,M,1.0,23.0,entertainment
876.0,663.0,4.0,888892667.0,M,1.0,28.0,student
332.0,213.0,4.0,891436369.0,M,1.0,20.0,student
5.0,603.0,4.0,891013352.0,M,1.0,33.0,salesman
803.0,7.0,2.0,879445474.0,M,1.0,35.0,educator
281.0,582.0,4.0,888905840.0,M,1.0,23.0,writer
292.0,958.0,3.0,889503159.0,M,1.0,27.0,doctor
838.0,721.0,5.0,891298391.0,M,1.0,42.0,salesman
748.0,652.0,4.0,886893171.0,M,1.0,24.0,other
347.0,996.0,4.0,877534618.0,M,1.0,24.0,student
870.0,526.0,4.0,879563036.0,M,1.0,39.0,other
551.0,498.0,4.0,891383685.0,M,1.0,31.0,programmer
897.0,794.0,4.0,875744291.0,M,1.0,27.0,librarian
863.0,12.0,3.0,879441728.0,M,1.0,17.0,student
354.0,8.0,4.0,878951478.0,M,1.0,25.0,executive
456.0,48.0,1.0,886397715.0,M,1.0,42.0,technician
475.0,626.0,4.0,887909595.0,M,1.0,45.0,writer
406.0,727.0,1.0,884305708.0,M,1.0,27.0,engineer
141.0,652.0,4.0,882404578.0,M,1.0,23.0,programmer
409.0,484.0,4.0,881107642.0,M,1.0,42.0,administrator
329.0,1041.0,4.0,885045361.0,M,1.0,20.0,student
659.0,286.0,4.0,875104752.0,F,0.0,25.0,student
193.0,531.0,4.0,887730216.0,M,1.0,35.0,engineer
545.0,1015.0,4.0,891478239.0,M,1.0,23.0,technician
392.0,527.0,5.0,892135736.0,M,1.0,18.0,student
1.0,563.0,3.0,884122802.0,M,1.0,23.0,technician
326.0,779.0,4.0,887745966.0,M,1.0,20.0,student
833.0,572.0,2.0,875131813.0,M,1.0,31.0,writer
18.0,629.0,3.0,874787073.0,F,0.0,35.0,other
870.0,721.0,4.0,882955794.0,M,1.0,22.0,student
193.0,634.0,4.0,877103319.0,M,1.0,35.0,administrator
756.0,544.0,3.0,884647745.0,M,1.0,30.0,other
304.0,551.0,4.0,879563668.0,M,1.0,30.0,technician
785.0,946.0,3.0,880871063.0,F,0.0,45.0,administrator
8.0,1172.0,5.0,879986951.0,F,0.0,30.0,none
340.0,531.0,4.0,888887939.0,M,1.0,39.0,engineer
335.0,916.0,3.0,891546231.0,F,0.0,30.0,librarian
893.0,487.0,4.0,889494063.0,M,1.0,42.0,administrator
545.0,544.0,4.0,876954381.0,M,1.0,24.0,scientist
127.0,663.0,4.0,892838287.0,M,1.0,28.0,lawyer
15.0,683.0,2.0,877743609.0,M,1.0,21.0,entertainment
656.0,623.0,4.0,880507165.0,M,1.0,27.0,programmer
622.0,590.0,2.0,875654728.0,M,1.0,50.0,educator
300.0,658.0,2.0,887747936.0,M,1.0,52.0,retired
141.0,94.0,3.0,880572756.0,M,1.0,23.0,student
106.0,9.0,4.0,882384988.0,M,1.0,52.0,retired
392.0,941.0,1.0,884131763.0,F,0.0,22.0,healthcare
515.0,135.0,4.0,879968890.0,F,0.0,18.0,student
43.0,1095.0,4.0,876250485.0,F,0.0,35.0,none
522.0,663.0,3.0,884749364.0,M,1.0,18.0,student
622.0,719.0,3.0,877385007.0,F,0.0,50.0,healthcare
659.0,76.0,3.0,891298655.0,M,1.0,29.0,educator
662.0,818.0,3.0,886272862.0,M,1.0,25.0,other
91.0,563.0,4.0,875658035.0,M,1.0,30.0,entertainment
880.0,552.0,3.0,881174366.0,M,1.0,35.0,marketing
662.0,708.0,3.0,885690526.0,M,1.0,25.0,other
756.0,96.0,4.0,881976233.0,M,1.0,26.0,student
378.0,651.0,2.0,880153344.0,F,0.0,44.0,writer
585.0,890.0,4.0,892079237.0,M,1.0,20.0,student
574.0,248.0,4.0,884634995.0,F,0.0,49.0,other
519.0,11.0,5.0,883590609.0,M,1.0,27.0,executive
670.0,815.0,4.0,875962500.0,M,1.0,34.0,other
897.0,1183.0,4.0,891724841.0,M,1.0,41.0,librarian
545.0,1062.0,1.0,879302763.0,M,1.0,16.0,student
645.0,527.0,2.0,891043760.0,M,1.0,26.0,programmer
451.0,1046.0,4.0,879456634.0,M,1.0,32.0,administrator
420.0,8.0,4.0,875654637.0,M,1.0,29.0,educator
717.0,707.0,5.0,879192542.0,M,1.0,18.0,student
292.0,891.0,1.0,878962278.0,M,1.0,39.0,executive
296.0,498.0,5.0,882074665.0,M,1.0,23.0,student
626.0,48.0,4.0,879454880.0,M,1.0,26.0,programmer
748.0,866.0,3.0,891610718.0,M,1.0,31.0,other
638.0,661.0,4.0,885778263.0,M,1.0,20.0,other
789.0,715.0,4.0,885157029.0,M,1.0,26.0,technician
361.0,1056.0,4.0,879440787.0,F,0.0,20.0,student
838.0,721.0,3.0,889652801.0,F,0.0,30.0,artist
499.0,553.0,3.0,888180099.0,M,1.0,25.0,writer
162.0,705.0,5.0,879454930.0,M,1.0,26.0,scientist
794.0,535.0,4.0,880253781.0,M,1.0,26.0,programmer
777.0,756.0,5.0,883277920.0,M,1.0,28.0,student
937.0,192.0,5.0,880190751.0,M,1.0,20.0,student
649.0,545.0,5.0,885807486.0,M,1.0,39.0,engineer
566.0,8.0,4.0,882426644.0,M,1.0,23.0,student
801.0,431.0,4.0,876175028.0,M,1.0,35.0,educator
84.0,76.0,3.0,879879014.0,M,1.0,45.0,educator
863.0,544.0,3.0,889180411.0,M,1.0,26.0,programmer
46.0,452.0,4.0,888068739.0,M,1.0,44.0,educator
649.0,187.0,5.0,890206880.0,M,1.0,39.0,engineer
930.0,776.0,3.0,891446489.0,M,1.0,27.0,educator
838.0,546.0,3.0,876231638.0,M,1.0,23.0,student
585.0,481.0,4.0,889289191.0,F,0.0,17.0,student
326.0,915.0,5.0,887738226.0,M,1.0,22.0,student
870.0,518.0,4.0,880606941.0,M,1.0,33.0,other
340.0,652.0,4.0,876405721.0,M,1.0,39.0,engineer
764.0,724.0,3.0,875973070.0,M,1.0,27.0,educator
49.0,1091.0,4.0,879468123.0,M,1.0,30.0,educator
930.0,545.0,4.0,891250211.0,M,1.0,50.0,educator
267.0,749.0,3.0,878951781.0,M,1.0,23.0,technician
340.0,949.0,3.0,884131622.0,F,0.0,28.0,librarian
234.0,449.0,4.0,892079722.0,M,1.0,52.0,retired
699.0,1318.0,4.0,884990841.0,M,1.0,39.0,other
934.0,690.0,4.0,891018347.0,M,1.0,53.0,engineer
495.0,690.0,5.0,888521337.0,M,1.0,27.0,programmer
748.0,715.0,4.0,876033657.0,M,1.0,31.0,other
919.0,248.0,3.0,875270187.0,M,1.0,24.0,other
273.0,14.0,4.0,874785194.0,M,1.0,21.0,student
205.0,85.0,2.0,885690022.0,M,1.0,35.0,marketing
278.0,474.0,1.0,881262145.0,M,1.0,31.0,marketing
278.0,657.0,5.0,875244735.0,M,1.0,31.0,marketing
280.0,724.0,5.0,876531582.0,M,1.0,18.0,student
564.0,921.0,4.0,884133371.0,M,1.0,23.0,technician
919.0,695.0,4.0,875982512.0,M,1.0,23.0,entertainment
243.0,1035.0,4.0,879572382.0,F,0.0,26.0,student
649.0,622.0,4.0,884496663.0,M,1.0,39.0,engineer
850.0,715.0,3.0,875744358.0,M,1.0,18.0,student
569.0,904.0,4.0,891208715.0,F,0.0,35.0,educator
106.0,50.0,5.0,885848648.0,M,1.0,52.0,retired
281.0,528.0,4.0,887159065.0,M,1.0,27.0,writer
263.0,744.0,3.0,891299009.0,M,1.0,37.0,programmer
838.0,985.0,5.0,891298655.0,M,1.0,35.0,artist
825.0,735.0,4.0,889656022.0,M,1.0,27.0,artist
833.0,1033.0,4.0,891299630.0,M,1.0,31.0,writer
622.0,50.0,2.0,879176059.0,F,0.0,50.0,student
858.0,175.0,4.0,879303903.0,M,1.0,24.0,executive
803.0,207.0,4.0,879111485.0,M,1.0,35.0,educator
526.0,196.0,4.0,879442678.0,M,1.0,39.0,librarian
472.0,904.0,3.0,888803591.0,M,1.0,23.0,student
234.0,493.0,4.0,892335610.0,M,1.0,52.0,retired
392.0,678.0,5.0,879539934.0,F,0.0,22.0,student
296.0,715.0,2.0,879460079.0,M,1.0,18.0,student
870.0,590.0,4.0,879444816.0,M,1.0,22.0,student
941.0,683.0,4.0,886030682.0,M,1.0,40.0,scientist
335.0,459.0,5.0,891698951.0,M,1.0,30.0,librarian
611.0,96.0,4.0,884636453.0,M,1.0,25.0,other
619.0,748.0,5.0,874964604.0,M,1.0,17.0,student
254.0,715.0,5.0,888633473.0,F,0.0,18.0,student
221.0,7.0,3.0,877665239.0,M,1.0,18.0,student
270.0,930.0,4.0,880354111.0,M,1.0,45.0,engineer
689.0,7.0,3.0,881177689.0,M,1.0,32.0,salesman
91.0,652.0,4.0,875148000.0,M,1.0,30.0,entertainment
844.0,11.0,4.0,879454751.0,F,0.0,53.0,librarian
361.0,1290.0,4.0,891493374.0,M,1.0,20.0,other
649.0,497.0,3.0,879445005.0,M,1.0,22.0,engineer
205.0,7.0,3.0,884133371.0,M,1.0,26.0,marketing
727.0,986.0,4.0,880572746.0,F,0.0,36.0,administrator
323.0,488.0,4.0,884496218.0,M,1.0,21.0,student
580.0,931.0,4.0,880572351.0,F,0.0,30.0,educator
221.0,477.0,4.0,878768840.0,M,1.0,27.0,programmer
825.0,456.0,4.0,885479777.0,M,1.0,30.0,artist
868.0,845.0,5.0,891012637.0,M,1.0,21.0,other
267.0,789.0,4.0,892826744.0,F,0.0,31.0,artist
221.0,476.0,5.0,875129692.0,M,1.0,18.0,student
803.0,707.0,5.0,879012678.0,M,1.0,44.0,lawyer
12.0,174.0,3.0,879446028.0,M,1.0,42.0,educator
188.0,658.0,4.0,893219001.0,M,1.0,30.0,student
49.0,582.0,4.0,879454871.0,M,1.0,30.0,educator
582.0,659.0,5.0,889907841.0,F,0.0,17.0,student
930.0,986.0,4.0,891251833.0,M,1.0,50.0,educator
184.0,653.0,5.0,885849558.0,M,1.0,25.0,librarian
15.0,915.0,3.0,875657718.0,M,1.0,21.0,entertainment
1.0,100.0,4.0,889909024.0,F,0.0,31.0,librarian
1.0,815.0,5.0,885807235.0,M,1.0,23.0,technician
113.0,1042.0,3.0,878737704.0,M,1.0,24.0,programmer
370.0,1177.0,4.0,880406862.0,M,1.0,24.0,other
659.0,1175.0,5.0,891032781.0,M,1.0,29.0,educator
714.0,4.0,4.0,877563168.0,M,1.0,25.0,writer
5.0,466.0,4.0,886832797.0,M,1.0,23.0,student
590.0,7.0,4.0,882608027.0,M,1.0,18.0,student
392.0,712.0,4.0,886031678.0,F,0.0,44.0,healthcare
35.0,66.0,4.0,879874439.0,M,1.0,40.0,administrator
883.0,861.0,3.0,880078424.0,M,1.0,22.0,student
677.0,672.0,4.0,879438852.0,M,1.0,22.0,student
429.0,638.0,3.0,882360530.0,M,1.0,26.0,student
326.0,531.0,4.0,887743611.0,M,1.0,22.0,student
101.0,723.0,5.0,888539303.0,M,1.0,35.0,programmer
922.0,459.0,2.0,879016543.0,F,0.0,17.0,student
522.0,688.0,5.0,884634578.0,M,1.0,49.0,educator
248.0,779.0,5.0,879571752.0,M,1.0,24.0,student
850.0,991.0,1.0,875104752.0,F,0.0,41.0,healthcare
8.0,393.0,5.0,881548082.0,M,1.0,39.0,other
606.0,7.0,2.0,884065844.0,M,1.0,22.0,other
513.0,1017.0,3.0,875729747.0,M,1.0,33.0,engineer
456.0,984.0,3.0,886303172.0,M,1.0,23.0,engineer
5.0,705.0,4.0,891375016.0,M,1.0,50.0,other
246.0,7.0,5.0,879441397.0,F,0.0,35.0,none
611.0,248.0,5.0,879191181.0,M,1.0,22.0,student
803.0,705.0,4.0,883108398.0,M,1.0,23.0,technician
659.0,527.0,3.0,891195391.0,F,0.0,25.0,student
456.0,988.0,3.0,881975577.0,M,1.0,42.0,educator
846.0,658.0,1.0,885810240.0,M,1.0,27.0,student
677.0,686.0,4.0,888886812.0,M,1.0,24.0,programmer
445.0,176.0,3.0,892519974.0,M,1.0,21.0,writer
566.0,187.0,4.0,882426300.0,M,1.0,23.0,student
844.0,629.0,5.0,879461265.0,M,1.0,32.0,librarian
893.0,566.0,3.0,891383813.0,M,1.0,42.0,educator
5.0,553.0,3.0,884365890.0,M,1.0,33.0,other
304.0,729.0,3.0,884992566.0,M,1.0,30.0,technician
62.0,207.0,3.0,889289191.0,F,0.0,27.0,administrator
734.0,552.0,5.0,878542868.0,M,1.0,32.0,technician
1.0,449.0,4.0,875072582.0,M,1.0,23.0,technician
429.0,658.0,3.0,882386988.0,M,1.0,26.0,student
622.0,552.0,2.0,888103410.0,F,0.0,50.0,healthcare
182.0,461.0,5.0,878962918.0,M,1.0,25.0,executive
385.0,665.0,5.0,889909551.0,F,0.0,46.0,healthcare
246.0,1028.0,4.0,881432953.0,F,0.0,35.0,none
397.0,151.0,4.0,888637643.0,F,0.0,20.0,student
442.0,1015.0,3.0,879454581.0,M,1.0,32.0,salesman
880.0,576.0,4.0,879440475.0,F,0.0,35.0,marketing
916.0,656.0,3.0,879181267.0,M,1.0,36.0,scientist
587.0,533.0,2.0,880159473.0,M,1.0,20.0,writer
880.0,443.0,5.0,880153140.0,M,1.0,38.0,writer
831.0,912.0,4.0,878186481.0,M,1.0,26.0,programmer
649.0,851.0,1.0,876694861.0,F,0.0,36.0,engineer
897.0,648.0,3.0,880871512.0,M,1.0,32.0,engineer
833.0,454.0,5.0,879485417.0,M,1.0,31.0,writer
670.0,48.0,5.0,891035792.0,M,1.0,34.0,librarian
326.0,728.0,4.0,879454602.0,F,0.0,35.0,educator
46.0,712.0,4.0,882385443.0,F,0.0,44.0,educator
622.0,456.0,4.0,886480200.0,F,0.0,50.0,healthcare
764.0,727.0,4.0,888445873.0,M,1.0,27.0,student
659.0,571.0,5.0,879517966.0,M,1.0,29.0,educator
890.0,672.0,4.0,879572540.0,F,0.0,17.0,student
724.0,50.0,1.0,880582469.0,M,1.0,29.0,executive
590.0,487.0,3.0,884924780.0,M,1.0,48.0,writer
789.0,14.0,5.0,879197603.0,M,1.0,40.0,programmer
273.0,744.0,2.0,875444077.0,M,1.0,31.0,programmer
689.0,463.0,4.0,879441243.0,F,0.0,36.0,administrator
666.0,535.0,3.0,880394233.0,M,1.0,21.0,student
472.0,94.0,1.0,875727078.0,M,1.0,21.0,student
574.0,561.0,5.0,884636562.0,M,1.0,49.0,educator
522.0,558.0,5.0,884634918.0,M,1.0,49.0,educator
666.0,551.0,4.0,891495843.0,F,0.0,21.0,student
919.0,795.0,3.0,880604310.0,M,1.0,36.0,scientist
611.0,431.0,4.0,875478624.0,M,1.0,22.0,student
127.0,8.0,4.0,892838558.0,M,1.0,28.0,lawyer
326.0,721.0,3.0,887909532.0,M,1.0,22.0,student
402.0,689.0,1.0,880583308.0,M,1.0,27.0,other
916.0,120.0,4.0,885807429.0,M,1.0,26.0,engineer
606.0,715.0,5.0,874730520.0,M,1.0,27.0,programmer
145.0,998.0,1.0,875652976.0,M,1.0,29.0,entertainment
46.0,812.0,5.0,888068791.0,M,1.0,43.0,educator
319.0,684.0,4.0,879467436.0,M,1.0,18.0,writer
280.0,946.0,4.0,891478239.0,F,0.0,30.0,librarian
280.0,638.0,4.0,874873751.0,M,1.0,18.0,student
465.0,488.0,3.0,884130046.0,F,0.0,30.0,artist
559.0,262.0,4.0,875296401.0,M,1.0,31.0,educator
1.0,654.0,4.0,891719934.0,M,1.0,23.0,student
772.0,542.0,5.0,874783513.0,M,1.0,21.0,writer
576.0,795.0,3.0,881107251.0,F,0.0,29.0,other
748.0,632.0,3.0,888640475.0,M,1.0,18.0,other
335.0,188.0,3.0,891499630.0,M,1.0,30.0,librarian
852.0,705.0,4.0,888892484.0,M,1.0,26.0,programmer
270.0,14.0,3.0,880507697.0,M,1.0,35.0,engineer
292.0,626.0,1.0,878939187.0,F,0.0,17.0,student
930.0,257.0,4.0,879461678.0,M,1.0,30.0,programmer
300.0,14.0,4.0,887738346.0,M,1.0,52.0,retired
267.0,545.0,5.0,885847901.0,M,1.0,23.0,engineer
487.0,506.0,2.0,880314824.0,M,1.0,22.0,engineer
530.0,690.0,5.0,888633294.0,M,1.0,27.0,student
734.0,839.0,3.0,875964025.0,F,0.0,36.0,technician
435.0,9.0,2.0,884131267.0,M,1.0,23.0,engineer
243.0,724.0,5.0,880354111.0,M,1.0,27.0,scientist
863.0,715.0,4.0,887064231.0,M,1.0,22.0,student
714.0,982.0,4.0,875129692.0,M,1.0,21.0,entertainment
863.0,544.0,3.0,888521381.0,M,1.0,25.0,other
188.0,552.0,1.0,893218633.0,M,1.0,30.0,artist
239.0,693.0,5.0,889178887.0,M,1.0,35.0,artist
890.0,228.0,4.0,880159496.0,M,1.0,31.0,other
495.0,11.0,5.0,888639837.0,M,1.0,23.0,engineer
863.0,922.0,3.0,888890730.0,M,1.0,26.0,programmer
435.0,264.0,4.0,884131299.0,M,1.0,33.0,engineer
508.0,686.0,4.0,884064313.0,M,1.0,41.0,programmer
559.0,405.0,4.0,879446502.0,M,1.0,31.0,educator
941.0,868.0,2.0,8886368972.0,M,1.0,22.0,student
727.0,675.0,4.0,875182957.0,F,0.0,24.0,other
684.0,452.0,4.0,884461188.0,M,1.0,24.0,student
659.0,934.0,3.0,881109920.0,M,1.0,25.0,student
442.0,785.0,3.0,881975577.0,F,0.0,33.0,salesman
15.0,668.0,5.0,877147847.0,M,1.0,21.0,entertainment
427.0,716.0,5.0,879444115.0,M,1.0,48.0,educator
34.0,665.0,4.0,878347569.0,M,1.0,27.0,programmer
585.0,590.0,4.0,876309759.0,M,1.0,20.0,student
480.0,682.0,4.0,8794408890.0,M,1.0,27.0,other
388.0,282.0,5.0,875656938.0,M,1.0,31.0,entertainment
540.0,616.0,5.0,882318772.0,M,1.0,35.0,engineer
472.0,879.0,1.0,880507405.0,F,0.0,23.0,administrator
